0.82975,3.3584622152896776e-05,0.999999996621554,0.8295968272987331,0.2849685818186273,0.8954406107776143
0.82975,3.3584622152896776e-05,0.999999996621554,0.8295968272987331,0.2849685818186273,0.8954406107776143
